Date,GLD,IWM,QQQ,SPY,TLT
2022-03-23,0.013659661796972422,-0.01734917818056947,-0.014371375104005768,-0.012878354030021466,0.021915045624803398
2022-03-24,0.007260367097212672,0.011498611120386526,0.022226437886247563,0.01507440813174954,-0.007832755350460574
2022-03-25,-0.004095451209537915,0.0013603911936379554,-0.0008339820245972795,0.0048835059877119225,-0.01387309269386583
2022-03-28,-0.018203790082975457,0.000339519407447586,0.01547247230133486,0.007112989799038072,0.008549783520623633
2022-03-29,0.00044678784846130526,0.02677159944662466,0.01720958141616724,0.0123710005964639,0.007552420127213022
2022-03-30,0.008038419372069505,-0.020074721824667963,-0.011045564646724904,-0.0061747377197248765,0.007801527320724366
2022-03-31,0.000387595883929448,-0.010556305769260699,-0.012394720688686856,-0.015391292317245231,0.0024289871986999945
2022-04-01,-0.006365867342034592,0.011204814735078283,-0.0019033498837401908,0.0028340024629422977,0.0038064655190797048
2022-04-04,0.004846769455083555,0.0016379815138014564,0.02058871867695089,0.008566483350682219,-0.0069495516425674975
2022-04-05,-0.006264842571455875,-0.023664175146363986,-0.022204017650075625,-0.012631140156101117,-0.022592429739706432
2022-04-06,0.002343216670796844,-0.01418794997001016,-0.021711523985779246,-0.00999932811681814,-0.00809402530323211
2022-04-07,0.003784886240234764,-0.0032480401858282493,0.0023776186944721722,0.005038958856474318,-0.0075325214427076626
2022-04-08,0.006265969312183373,-0.007971653848037552,-0.013978939506291588,-0.002674127900101131,-0.010830893429845445
2022-04-11,0.004959463770487282,-0.006721610115908105,-0.023657473770346438,-0.017092227108802205,-0.0158249304950413
2022-04-12,0.007676751619003053,0.0031546698534155038,-0.004224110268271186,-0.0037052185557753248,-0.001380477719075568
2022-04-13,0.004788537865617837,0.019019979079336835,0.020326994722064562,0.011453607380751851,0.0020330117593942987
2022-04-14,-0.003303550666205468,-0.009705798021007794,-0.022867166783976045,-0.012451784743033656,-0.02004539802344507
2022-04-18,0.0030971927027434454,-0.006734930744140333,0.0007681100130569884,0.0004112197808581186,-0.004968976057990071
2022-04-19,-0.015112904376299419,0.01993734688659976,0.02235091142940937,0.01614263797785287,-0.00749064911204822
2022-04-20,0.004894947496407287,0.003820078264089366,-0.014584403201237106,-0.000741669351942531,0.020125626250041995
2022-04-21,-0.0035576001936850066,-0.022389062219224987,-0.020690953093455366,-0.014953353650336343,-0.007398073847579512
2022-04-22,-0.0097220932450649,-0.025884907414120972,-0.026185946199455468,-0.0274393564856541,-0.006294222661494819
2022-04-25,-0.017970993150090764,0.006072285069628647,0.01284567783622892,0.005797757927291869,0.010001116355385253
2022-04-26,0.001525017044941901,-0.03151911549715136,-0.03774498330697429,-0.028960807263213706,0.010066951403093327
2022-04-27,-0.00755702425744631,-0.004154681027206508,-0.0011978642599002054,0.0028115661861731756,-0.012826038441497767
2022-04-28,0.005398323510093839,0.018667209651399785,0.035515625947040164,0.025259664646198887,0.0014896042423286904
2022-04-29,-0.00011297696546286318,-0.028879145879987522,-0.04499865947953541,-0.036955663473042355,-0.01297278590777573
2022-05-02,-0.018540493535693647,0.010489142330749823,0.016696020960889513,0.0060195374612259656,-0.017333696605651983
2022-05-03,0.00264926246698316,0.008561374439634006,0.001067552519937509,0.004583847220875903,0.006741528636162952
2022-05-04,0.009822544372671826,0.026685870871233863,0.03381201365237163,0.03045304463442955,0.005509901493256919
2022-05-05,-0.003811138551277793,-0.0405643338265439,-0.05036406364663759,-0.03554290035501939,-0.02739839853697712
2022-05-06,0.0016558743678838361,-0.01664245612285642,-0.01198069317309336,-0.005968953074690808,-0.014735297760162913
2022-05-09,-0.014479496708730832,-0.04206377805576367,-0.03912690426659082,-0.03201723393825395,0.00879754921343534
2022-05-10,-0.008445202872691127,0.0002860381567040271,0.012148663382282487,0.0023106248069613144,0.00906939522449135
2022-05-11,0.008167128516088473,-0.024864312380959985,-0.029658147585646777,-0.015886308385250736,0.019272019747506253
2022-05-12,-0.015333925720196762,0.01172316286225561,-0.002364233854840414,-0.0010440467372375695,-0.0018651054977764092
2022-05-13,-0.00810956630229509,0.03169191327367615,0.03705960543537734,0.023908295952781655,-0.014780534164189896
2022-05-16,0.009538483763206873,-0.004773479694663907,-0.01159138226964751,-0.004057870271881425,-0.0010347861080802767
2022-05-17,-0.006279296383541522,0.030583522280896336,0.02590131425001152,0.02057039246893355,-0.012083593360309064
2022-05-18,0.0005314848929158789,-0.03504167571988159,-0.049090416889497446,-0.04031140324974214,0.02131757847016491
2022-05-19,0.014697234801531733,0.0016455727208151139,-0.005358211291799586,-0.006124821846278161,0.0023952773708140196
2022-05-20,0.0006980112537449124,-0.0025493954424077314,-0.0031082064865914916,0.0004365604111671306,0.011349901023791187
2022-05-23,0.004650369455528214,0.012097175848579722,0.01662741718976779,0.01871016231610856,-0.016454457214883256
2022-05-24,0.007521859850632806,-0.014814205401948666,-0.021261746736921494,-0.00763388628224837,0.019732381735850124
2022-05-25,-0.006029994959596108,0.017998443676148,0.01399501561383798,0.008834994723638578,0.003954256272697743
2022-05-26,-0.0018488983177334939,0.022324170565916512,0.027707147652017428,0.019981427751864622,-0.004525125999374935
2022-05-27,0.00052102106703944,0.02692637510719109,0.03263972496789869,0.02454916284713704,0.002441014453231416
2022-05-31,-0.009893009276743081,-0.012417262558026998,-0.0026529659377474424,-0.0056110313525064015,-0.02116219605962122
2022-06-01,0.006369033199590923,-0.005666256434751049,-0.007395770960566206,-0.008088636093771862,-0.0011428804351854005
2022-06-02,0.012309182073779512,0.02442193032090967,0.027385340788766088,0.019043700712654266,0.0005160384069096136
2022-06-03,-0.010152017266979896,-0.009005952073400159,-0.026019060420225282,-0.016411678811030894,-0.0021499285779651434
2022-06-06,-0.0044037229040009285,0.0043301310142205285,0.003330996239273354,0.003044921377805432,-0.01844348872811208
2022-06-07,0.006518420844169315,0.016127919040753502,0.008625618817477587,0.009592032198028733,0.01080002126068913
2022-06-08,-0.0009251975242893229,-0.01545317075683339,-0.007196428382531428,-0.01087195553195941,-0.008860597830056105
2022-06-09,-0.0031832564859568535,-0.020729871197749272,-0.026784742114928428,-0.023782961729348906,0.0033304551715276354
2022-06-10,0.013412283666592417,-0.027128585974121266,-0.03527028929217524,-0.028995823550166833,-0.006201842693369097
2022-06-13,-0.026412288230091452,-0.04697925152109583,-0.04649644388987273,-0.037968031372027644,-0.03137940500962666
2022-06-14,-0.008003209616781914,-0.004817865622380402,0.001815423893998025,-0.00301359156218306,-0.01261319645633896
2022-06-15,0.013050939388113303,0.014641911342639924,0.024971945638692317,0.014256638709765346,0.01865638492986532
2022-06-16,0.011243181594596585,-0.04631710823089885,-0.04034648779295069,-0.033096084446216256,0.007939302495905132
2022-06-17,-0.008222816311715064,0.0078096974748005366,0.012159555341344719,0.002155745247376828,0.0032224889748424523
2022-06-21,-0.0037367862070599722,0.017919969786804657,0.025229687793708377,0.025173496792407102,-0.016952317409387296
2022-06-22,0.003985188163408093,-0.0019031658733252854,-0.0014589102435984547,-0.0018127604236278794,0.027500315991683566
2022-06-23,-0.006129257292171064,0.011977259854029976,0.014893167773021965,0.009802368049211418,0.008215110004385018
2022-06-24,-0.0009984622015154487,0.03097185715931583,0.03426352310456027,0.03179394155705784,-0.013842743221642362
2022-06-27,-0.0011170700540719114,0.0037124399160242127,-0.007331401870305454,-0.0038195697555034602,-0.00852868909068305
2022-06-28,-0.0016480211262837052,-0.018777829126046863,-0.03046686496840567,-0.020432848940827197,0.004659590431396854
2022-06-29,-0.0007663579045243951,-0.01014836789764062,0.0009166962451936378,-0.0008145795906164821,0.01560811104939508
2022-06-30,-0.006077047294322124,-0.007791819052442417,-0.012403040178683211,-0.008124229334064093,0.008782177019669657
2022-07-01,-0.0008310541616338707,0.012104590775062096,0.006600455341817524,0.01057655343604691,0.010266551080824637
2022-07-05,-0.02120964335120412,0.00828406319317021,0.017120064531419343,0.0018885316572143651,0.00785702895685092
2022-07-06,-0.015842188833696924,-0.007406174447798564,0.006411734067273578,0.0033773839994990507,-0.016790939000451588
2022-07-07,0.000555053276362516,0.023666531881370245,0.021399124209559695,0.014977195123017983,-0.008800244813259028
2022-07-08,0.0004315313201161963,-0.00011387110825733515,0.001254221139657563,-0.0008227250396771746,-0.011076050874076704
2022-07-11,-0.005360507452973451,-0.020103627244158817,-0.02136436101977568,-0.011423384630247724,0.017244498612351222
2022-07-12,-0.0037167247224720867,-0.0034290617314522986,-0.009687289153373024,-0.008849132458932263,0.0059421548342839525
2022-07-13,0.004787690503602615,-0.0008746532192958067,-0.0020612353217533963,-0.005251560267430788,0.011466186084318153
2022-07-14,-0.014047055610919013,-0.010273164207923235,0.003570872275842296,-0.0024284237850674684,-0.00815909797591663
2022-07-15,-0.0020084561635671516,0.02081846813790844,0.018139290964374277,0.019105037871100627,0.0056285109729956595
2022-07-18,0.0009433945063559435,-0.0028309197089517735,-0.008462739350958648,-0.008257062899842071,-0.010418547755264962
2022-07-19,0.0023874693093759447,0.03528397649785964,0.030753190465864888,0.027019360987109442,-0.005394449258480427
2022-07-20,-0.009402031234323593,0.01566948948195357,0.01585653402176912,0.00637300616153591,0.0026245201555017417
2022-07-21,0.014110421925231709,0.005124422907142101,0.014355017469892983,0.010183273526562342,0.01727588980579231
2022-07-22,0.00249575020790771,-0.015952349690624756,-0.01753517414750838,-0.00927811270953316,0.01681117702967283
2022-07-25,-0.0027385476219622396,0.005180856494956698,-0.005695397500591226,0.0012149126589082737,-0.009785117396218346
2022-07-26,-0.0011858106875901608,-0.006151825751590345,-0.01964924601621809,-0.011830883505551282,0.0007666980051481698
2022-07-27,0.010184984698782484,0.022751657740315734,0.04225981675233337,0.02596626486498499,-0.005617924849660505
2022-07-28,0.012185323455280006,0.01373966675387206,0.009777994247330613,0.012542360412468812,0.00796105460104446
2022-07-29,0.0028110896821249565,0.0070992897965687085,0.01823700442212206,0.014578605145039392,-0.002717629436027713
2022-08-01,0.0056672312077465925,-0.0003739442525849679,-0.0006022999204703394,-0.002961168607582665,0.024083687444494073
2022-08-02,-0.005938288400823777,-0.0009615776996441117,-0.002981491390063984,-0.006597301195214289,-0.021159855707730824
2022-08-03,0.002438243761313297,0.014705909942035023,0.02723255095180943,0.01565962826252698,0.015744663802290226
2022-08-04,0.016539989487255546,-0.0021080469000936963,0.004676450911305752,-0.0006755745850828276,-0.00033491064514890034
2022-08-05,-0.011246066300201418,0.007657939367439193,-0.00816889176520963,-0.0016903480632193268,-0.023804046554711578
2022-08-08,0.008470017618367853,0.010586866892664526,-0.0032323949520060014,-0.00116082894244951,0.016141540050155
2022-08-09,0.0030595386607856767,-0.013639620946129472,-0.011318738329469835,-0.003971135740646892,-0.0038864480385097933
2022-08-10,-0.0025119508170524663,0.02855033794176598,0.027911025738081685,0.02100416122957971,-0.006531590351711247
2022-08-11,-0.0026382206776995876,0.0037318810571738137,-0.005675894955075478,0.0,-0.023309352750165768
2022-08-12,0.00919802099904432,0.020422637701846824,0.019470483156718732,0.016928944065134566,0.010140826623736388
2022-08-15,-0.012867030834262327,0.0035435504603957835,0.008081333150252501,0.004120888055038963,-0.0008656662734590759
2022-08-16,-0.001750096754401964,-0.0003975719007950351,-0.002341948856192655,0.0019585500059002836,0.004157816047556828
2022-08-17,-0.006468335614034371,-0.016816926844095192,-0.011406129241396168,-0.007098033530467451,-0.010437383221892027
2022-08-18,-0.0026164156896926194,0.006629241645420558,0.0024049782242998585,0.0029064937763001453,0.0014819955623253112
2022-08-19,-0.007320625681104476,-0.021466118592142425,-0.019497221346944094,-0.013438191297132307,-0.016102413608649946
2022-08-22,-0.006637179344595956,-0.020600923626973078,-0.026327197529594115,-0.02082225869645793,-0.0033617993594668993
2022-08-23,0.0069908740848763085,0.0016259334290757987,-0.0008270213977910057,-0.002419275536705068,-0.005503149569674459
2022-08-24,0.0029489200401788818,0.007646217765758356,0.00289716914454341,0.0032009497694491795,-0.007318943816663315
2022-08-25,0.003062787136294043,0.01553964635765892,0.017681856357036008,0.014117723337267352,0.01393642614431001
2022-08-26,-0.012152705301765265,-0.032855817169281876,-0.04098817301765423,-0.033848981933600863,0.007537576664684131
2022-08-29,0.0006182375550920494,-0.00920699637554312,-0.009855353003027756,-0.006612357773175703,-0.008273323855207848
2022-08-30,-0.008340578885610683,-0.013992867172984536,-0.011136369010021685,-0.01097790683362998,0.0024845963034176854
2022-08-31,-0.007725314789180926,-0.006066439230619225,-0.005813428726395009,-0.007608823422343591,-0.00956058177215413
2022-09-01,-0.008790162100319021,-0.010899492519183318,0.0004341526776496796,0.0031377082577703774,-0.018308017549246602
2022-09-02,0.008804709144487166,-0.007768448076360457,-0.014128086687953512,-0.010544499513224892,0.005656907116831089
2022-09-06,-0.0058394619355668365,-0.009883922375484966,-0.007182270053354034,-0.0037729754538027294,-0.024768813415899427
2022-09-07,0.010168638866495439,0.021759796840714385,0.020201188948174575,0.017964769098521627,0.01581539300267898
2022-09-08,-0.006002292729855863,0.008343048071169035,0.005184524984455985,0.00653629502387032,-0.01025741154569404
2022-09-09,0.005283756568463582,0.02008601957518663,0.021862029917367742,0.015535347613012451,0.0022209493612599385
2022-09-12,0.005068186218703863,0.012113038002689036,0.011885883907221784,0.010747586343807125,-0.008217244951827407
2022-09-13,-0.01301133993119441,-0.03912066015646343,-0.05483684561947466,-0.043482398899236774,0.002327517624964859
2022-09-14,-0.003847613448870524,0.003895932422905757,0.007933356453414753,0.0038158114366313445,0.0034363544340723085
2022-09-15,-0.018679143196684067,-0.007269617145582941,-0.016653843360597276,-0.011353265228954301,-0.0006480062244144102
2022-09-16,0.005549107201315628,-0.01453481583169458,-0.00611482565591559,-0.00762902503053875,-0.008335776742508072
2022-09-19,0.0007700871329356929,0.008547976370430588,0.007787240724159927,0.007754974221152011,0.0023348860543099814
2022-09-20,-0.005706587274526553,-0.013627308750068567,-0.00797103361946283,-0.01147837393753659,-0.009969902422503507
2022-09-21,0.004642973675810236,-0.015275802427187846,-0.01790582671597818,-0.017443936973688623,0.01675320530197988
2022-09-22,-0.0005776772692025478,-0.022527720380664085,-0.012307906951644298,-0.008399857801763222,-0.02554897350134433
2022-09-23,-0.01727683040546535,-0.023805394509917144,-0.016281552149540635,-0.016754657659380112,0.004085051147625363
2022-09-26,-0.011633219026207842,-0.013691722042401988,-0.004137954702293611,-0.009892769705015403,-0.01911088168540842
2022-09-27,0.002049841746687875,0.003410992735333407,0.0004010616685026225,-0.002552762785700824,-0.026331037609814922
2022-09-28,0.02078665233491006,0.03162755131767825,0.019892185084311453,0.019676283964425334,0.03348203159305174
2022-09-29,-0.00019392836526865853,-0.022419688997763587,-0.028827726809378174,-0.020888914711365003,-0.005175799031230333
2022-09-30,6.462244018679009e-05,-0.007283429207801118,-0.0169566991099398,-0.015463580021995327,-0.012910844653593156
2022-10-03,0.024309785681440932,0.02649769873394292,0.023460185658439547,0.02640115822230471,0.015889479681417074
2022-10-04,0.014328122056449066,0.039636058000339425,0.031440852698202626,0.030986733031865832,-0.0027930802838233015
2022-10-05,-0.005538266375543777,-0.00738615534398368,-0.0005316893699387482,-0.0023280822481372976,-0.00956128044839566
2022-10-06,-0.00112629171222689,-0.0056097602836600036,-0.007872813749170926,-0.010315886335091506,-0.00555848126220404
2022-10-07,-0.010962851258976669,-0.029415224192399836,-0.038104318387136904,-0.0278939262579162,-0.009707959520496523
2022-10-10,-0.015201476317757034,-0.005574991835382459,-0.00999590621605606,-0.0076352417917140425,-0.015545703924113363
2022-10-11,-0.002058091550185215,0.0002981381739390887,-0.013738469067634762,-0.006333237293557947,0.0044255654877287665
2022-10-12,0.00534932850905423,-0.0027426023044102577,-0.0003425672205310537,-0.003298401465956169,0.004906457697174682
2022-10-13,-0.006923532232980256,0.024751872815925502,0.023452463403852875,0.026391060001669464,-0.009566011950761122
2022-10-14,-0.012458897998479546,-0.026779329439852284,-0.030057359934310912,-0.022788806625325564,-0.00825037285214747
2022-10-17,0.0028762090057179446,0.03189244180323625,0.03302175943724661,0.02569715688457319,-0.0048696800125350714
2022-10-18,0.0021509701146735782,0.011851642807037877,0.007907684178534824,0.011749601665808518,0.0023448358597462082
2022-10-19,-0.013398358104674823,-0.01699498881829531,-0.00364649076960899,-0.007086491924739091,-0.01820622659507909
2022-10-20,-0.0015822103586343728,-0.012732965124564677,-0.005101854846767839,-0.008385302817799034,-0.01709276163617912
2022-10-21,0.017827646105301076,0.021712114268219507,0.023447763510684227,0.024301380560897146,-0.018022838994409374
2022-10-24,-0.003243594030472474,0.004285050522754741,0.01100126161049797,0.012236659410926665,-0.008264385434260446
2022-10-25,0.002277944142005106,0.027271563949873734,0.020685781201970066,0.015968549870653215,0.029112571361192385
2022-10-26,0.006363608620383543,0.004939103533564859,-0.02209628119527296,-0.007533991439220622,0.014407204186673628
2022-10-27,-0.001548523944967184,0.00022336908449593906,-0.018206034703484142,-0.005340057078919824,0.010470699162225205
2022-10-28,-0.010210687443231947,0.02272620569780215,0.030600711836904493,0.023790588790774114,-0.006873856261966016
2022-10-31,-0.008161399648159207,0.0009279946645071036,-0.011627957131239763,-0.007223260522269959,-0.007128164457012809
2022-11-01,0.010203429757038585,0.0013638756324723111,-0.010217764047117717,-0.0043759296287742,0.009345492522529364
2022-11-02,-0.006972548399621914,-0.03317357714443736,-0.03427699754606306,-0.025096264868520568,-0.004339973589898682
2022-11-03,-0.003806036048150885,-0.00670481971540382,-0.019534814570276837,-0.010296733564119531,-0.005397304110435153
2022-11-04,0.030696289684813083,0.013499885583513782,0.016085126350471546,0.014393041066467438,-0.01680028992631577
2022-11-07,-0.003962389674382338,0.004533189048819608,0.01099443445166437,0.009565760133323886,-0.009976569286479609
2022-11-08,0.023099074133724695,0.00038995972154465264,0.007287301728254203,0.005395345972187604,0.010934407092841436
2022-11-09,-0.0050172660211307285,-0.02745599842239199,-0.023076533415152256,-0.020602248647122345,0.0032875417546751606
2022-11-10,0.030444387121793204,0.06155877329960657,0.07378838820477185,0.054954438936683836,0.038473815421770974
2022-11-11,0.006606324071935177,0.008199218502626282,0.018426315198954546,0.009678390580842855,-0.003664101908208761
2022-11-14,0.002187655661719301,-0.011182261034014762,-0.008751061453141529,-0.008506868237421195,-0.0024516598509326526
2022-11-15,0.0035168677995043307,0.014826087437982416,0.0138382820964984,0.00852907327672936,0.01618008161940243
2022-11-16,-0.0022961020109516506,-0.017595432939055855,-0.0136493978782124,-0.007628629280600374,0.02186850833868581
2022-11-17,-0.007267423593311895,-0.009280843145674456,-0.0022072430959502176,-0.0030599362489828197,-0.010552225714064112
2022-11-18,-0.006893636502166456,0.006464316806102488,3.5163375924351925e-05,0.0045404731006490895,-0.006877400847041915
2022-11-21,-0.005589952950737276,-0.005225539247758926,-0.010287218988166869,-0.0036361464026479773,0.004215308296967146
2022-11-22,0.00117372396636517,0.010670038857274688,0.014402477841853667,0.013456945269797238,0.014191523196604994
2022-11-23,0.006231840940288613,0.002598636712030533,0.010037083259280655,0.006301617413545735,0.017441557927340146
2022-11-25,0.000858470616118101,0.0021058341423030313,-0.006578265824096152,-0.0002235468212060665,-0.0033895803948336134
2022-11-28,-0.007903495498554403,-0.020152906521582636,-0.01467333846498553,-0.015957176904196735,0.002818118365448319
2022-11-29,0.004940425418036076,0.0029146440623548653,-0.007569416757538416,-0.0017175429048386093,-0.011725834310865157
2022-11-30,0.012781920270785507,0.02741666150523936,0.04558564458749936,0.031500704805550894,0.007354293160860337
2022-12-01,0.01838479961277617,-0.002188016507408519,0.0012270788113470932,-0.0007359318265828252,0.03194605224040492
2022-12-02,-0.0034556830535615868,0.005830025061827282,-0.003983595043103194,-0.0011536918999431878,0.012575487568516674
2022-12-05,-0.017158885635801036,-0.02754589949804953,-0.01678313173212609,-0.017989310319119656,-0.014007087506328952
2022-12-06,0.0027373742314797944,-0.015311297501770627,-0.020720575477709446,-0.014414689716036877,0.012879938768746158
2022-12-07,0.009039101712364994,-0.002943557801163843,-0.004082649836837593,-0.0017011798367274622,0.023562662544819535
2022-12-08,0.0008416965556858891,0.007240964346201029,0.01183472560942822,0.00783395807055487,-0.002740496018117544
2022-12-09,0.003544160110315664,-0.012276247411415309,-0.006376454737624604,-0.007470272792357235,-0.026014343531436834
2022-12-12,-0.008260534556326027,0.01175692867701894,0.012551341535040006,0.014417304258096841,0.00319729424992099
2022-12-13,0.017081132038632596,0.008282827201038456,0.010750149313679902,0.00756969621900172,0.00965593780256091
2022-12-14,-0.0024330212847030186,-0.006560841033007914,-0.007413972191812723,-0.006393366302993142,0.004271312249504389
2022-12-15,-0.01635930934057528,-0.025029275620966573,-0.03357652205356265,-0.024461674141529333,0.0039020479732365665
2022-12-16,0.008708721678036602,-0.0074565922760260195,-0.009534396040531523,-0.01180622705432921,-0.011170844770005073
2022-12-19,-0.0028178306902848504,-0.013534454504346871,-0.014053393345768939,-0.008479793356500065,-0.016805144033900432
2022-12-20,0.016594482836064905,0.005290327674404072,-0.0007784850115755138,0.0013686203206009218,-0.01775702064775464
2022-12-21,-0.0016560135809358112,0.01723337910137257,0.014506090163497465,0.01495239708160545,0.002513313890669888
2022-12-22,-0.012085358459954287,-0.013075583275944158,-0.024465179842270368,-0.014266198284191178,-0.00019256374805687315
2022-12-23,0.002998321039039853,0.004550719780926471,0.0022491571040366143,0.005752168942245284,-0.014660592206626633
2022-12-27,0.008430011409881644,-0.006709086007693599,-0.014138460074412995,-0.003943432415555059,-0.01977303115920359
2022-12-28,-0.004505807286929064,-0.01552947208364408,-0.013202487783332995,-0.012427713594661993,-0.005891903986060321
2022-12-29,0.005598251568726287,0.02533281944897947,0.024375216030209534,0.018000271610881136,0.011351402753098316
2022-12-30,0.0046786689817972515,-0.002802383086824678,-0.0006007827993753656,-0.0026340711506304126,-0.011124403104153524
2023-01-03,0.008370656531798915,-0.005505856946801613,-0.006759635985719381,-0.004210017497595531,0.019084014382447334
2023-01-04,0.0094119059589024,0.012456672216787812,0.004763865621143282,0.007720270545689578,0.013699817703397565
2023-01-05,-0.012451461859522062,-0.010708604104477715,-0.015654148073101615,-0.011413534029321326,0.004180774973002288
2023-01-06,0.01870749684189077,0.02245525683082361,0.027601460222506535,0.02293225294345924,0.018396802937819645
2023-01-09,0.0022451175785793698,0.001689425925991861,0.006473250615535386,-0.0005668771017783847,0.005324229591428642
2023-01-10,0.0036760446135073455,0.014785110186769757,0.008464585735340924,0.007012860229280493,-0.016550110972668453
2023-01-11,-0.000686793935011365,0.012464590127306163,0.017299979506598007,0.012647728166962802,0.016251648392560103
2023-01-12,0.011568000967502767,0.016798117661046552,0.005404466353664317,0.003640839538718632,0.01968209942822363
2023-01-13,0.012001783992939385,0.006565275878742449,0.006880718133397634,0.0038795319682620732,-0.009372423889336123
2023-01-17,-0.00654507834469964,-0.0012297246551434826,0.002028508893016534,-0.0018320261427525741,-0.006463972345390312
2023-01-18,-0.0028717524486322477,-0.01616535487248827,-0.012999751261573267,-0.015787970915170146,0.024231456834070242
2023-01-19,0.015868520044824974,-0.009575638020743793,-0.009824771165872659,-0.007279824836592841,-0.006259959603936327
2023-01-20,-0.003335405556458948,0.016479829224783415,0.0273669707503843,0.018629247936364113,-0.016211136764674894
2023-01-23,0.0018964337632443318,0.012375783455408573,0.022216053535420333,0.011998412674425252,-0.004707962428397217
2023-01-24,0.003618515163479552,-0.002135272055830306,-0.0020417851354820327,-0.0010731924690853267,0.014380500230286586
2023-01-25,0.004603959599926544,0.0027817935586302855,-0.0022193017925493663,0.0003747514345235903,0.0024248660139385425
2023-01-26,-0.009055266877154966,0.005921607756395497,0.019497291575544695,0.010990224770582424,-0.004651972192595499
2023-01-27,-0.0013929904624704337,0.005409467422221148,0.009954525511281176,0.0022979189377283493,-0.00252411199549607
2023-01-30,-0.002566715270248765,-0.01392553638904137,-0.020218673608007665,-0.012546884131530711,-0.003654644017113684
2023-01-31,0.0036362115419990015,0.024285854633242954,0.014985754906575055,0.014703248036979089,0.00799466122887571
2023-02-01,0.012596814339808304,0.015719738705084474,0.021383530561554176,0.010627778406817612,0.012021218351137453
2023-02-02,-0.02075193653580043,0.01969257226232557,0.03589018753526996,0.01455695744109331,0.0012941316546466464
2023-02-03,-0.024957770292002968,-0.006706480021658412,-0.01777261775434269,-0.010628976420077207,-0.014955765018562439
2023-02-06,0.0020754098721176284,-0.014467737704875971,-0.008458829292594117,-0.0061113602965927605,-0.007404074026454377
2023-02-07,0.000920425708082595,0.007417418394488395,0.020718501809454004,0.013078659409026194,-0.008025647401797342
2023-02-08,0.002471594120761589,-0.01462314885262428,-0.017781127411370723,-0.010934839251123485,0.004759330387323013
2023-02-09,-0.007912418174625069,-0.014476916546896978,-0.00883799396487861,-0.00866919290412993,-0.009473492687884222
2023-02-10,0.0019071943211166342,0.0020006977457291963,-0.0065629717608420846,0.002333540916432897,-0.011189660287388659
2023-02-13,-0.005076170279846859,0.012032908797815267,0.016015929482245284,0.01173921650948384,0.008414644564525675
2023-02-14,0.0007537389032514774,-0.0004672697964478445,0.007389107346106538,-0.00046012701529840605,-0.0023018778823730157
2023-02-15,-0.00996466725346834,0.010129294663686172,0.007661017257746483,0.0032471492514987155,-0.009324901429553334
2023-02-16,-0.0008192368783922488,-0.0095649205256646,-0.018764259150550133,-0.013768754234087077,-0.01416819365844113
2023-02-17,0.002986790669610162,0.0027518001242992085,-0.007055788926428774,-0.0024982348458599812,0.0077763354927595785
2023-02-21,-0.003737004613899475,-0.02951387668069072,-0.023675055426353064,-0.020060882549810755,-0.019437149887457816
2023-02-22,-0.005626488586046308,0.002721124773137795,0.0007482854649425441,-0.0013782541991861352,0.009164301569968725
2023-02-23,-0.0005304511136865475,0.007129817735663124,0.008733979014534876,0.005319443820080982,0.009771940683764191
2023-02-24,-0.00719467575637045,-0.00935121732267441,-0.01674407596958849,-0.010682297251677797,-0.013000735084733428
2023-02-27,0.003920334893926292,0.0035198590540468366,0.007161225978413288,0.0034058262955918295,0.0027729999728260957
2023-02-28,0.00455596886271592,5.312252168332421e-05,-0.0012925624615371945,-0.0036958971951801534,0.004542895594948693
2023-03-01,0.005772150633673867,0.0012754602175826246,-0.008039267808419348,-0.0038359797341150914,-0.010742790078103748
2023-03-02,-0.0005855636445488699,0.00238817963804272,0.008275756399169554,0.007777360973698633,-0.008867284880579418
2023-03-03,0.010723085619275707,0.01392504475477252,0.020673705955524868,0.016037901444849068,0.024226101105935705
2023-03-06,-0.005043830646819902,-0.014621509867092652,0.001134657165599684,0.0006926095568684509,-0.00775361286688514
2023-03-07,-0.017480480627863337,-0.011605675660024128,-0.012265829164073816,-0.015328680054371824,0.006132460067944878
2023-03-08,-0.00047445044105887124,0.0004826966256363807,0.0049942517783887475,0.001632083867890044,0.0009830295564108305
2023-03-09,0.009849316056938173,-0.027813471951601,-0.01732566170119243,-0.018449909855967173,0.002455616706755759
2023-03-10,0.021562856843419187,-0.028829949330488325,-0.014043838650644735,-0.014429318714848649,0.03448576660573699
2023-03-13,0.022948211912439564,-0.016290022107125268,0.007416356307693217,-0.001425407657731581,0.002273137108417256
2023-03-14,-0.005791064746217711,0.01852172281644493,0.022980066039150593,0.01653009120418547,-0.016441410393571054
2023-03-15,0.007804133170404848,-0.01648542562986466,0.005245838419078108,-0.006254311454852224,0.019310247775850886
2023-03-16,0.002020092008242713,0.013651190121013235,0.026360733275248904,0.017545283350719476,-0.007822948728176682
2023-03-17,0.02912021467748982,-0.026991581686837463,-0.004726229796667147,-0.011692657631121262,0.015009163760602906
2023-03-20,0.0003808677357699519,0.012964986945186663,0.0035489559198682574,0.009615431263642504,-0.008797636106691487
2023-03-21,-0.018875115806276432,0.01844896095198445,0.014282513297084742,0.01313064938070796,-0.008592009138775558
2023-03-22,0.01702060989813825,-0.028361003673585627,-0.013598040144455648,-0.017046510028544626,0.013333144537092334
