Date,GLD,IWM,QQQ,SPY,TLT
2021-09-29,161.32000732421875,209.69117736816406,350.33905029296875,410.7260437011719,126.10597229003906
2021-09-30,164.22000122070312,207.72549438476562,349.05181884765625,405.7060241699219,126.08851623535156
2021-10-01,164.58999633789062,211.07757568359375,351.2165832519531,410.5274963378906,127.14960479736328
2021-10-04,165.36000061035156,209.15939331054688,343.8446960449219,405.2333679199219,126.82588958740234
2021-10-05,164.58999633789062,209.88107299804688,348.4862365722656,409.4497375488281,125.60124206542969
2021-10-06,165.02999877929688,208.78904724121094,350.7192687988281,411.1513977050781,126.30980682373047
2021-10-07,164.16000366210938,212.00819396972656,353.93719482421875,414.7061462402344,124.98888397216797
2021-10-08,164.22999572753906,210.41285705566406,352.1722106933594,413.9498291015625,124.11409759521484
2021-10-11,163.9199981689453,209.20689392089844,349.4711608886719,410.9529113769531,123.79920196533203
2021-10-12,164.66000366210938,210.35589599609375,348.25225830078125,409.94134521484375,125.91619110107422
2021-10-13,167.58999633789062,211.35296630859375,351.0410461425781,411.4161682128906,127.14087677001953
2021-10-14,168.0,214.48666381835938,357.5061340332031,418.3364562988281,127.61323547363281
2021-10-15,165.3300018310547,213.81243896484375,359.7585754394531,421.5224304199219,126.8696517944336
2021-10-18,164.9199981689453,213.68898010253906,363.3762512207031,422.7703857421875,127.46456146240234
2021-10-19,165.4499969482422,214.48666381835938,366.12615966796875,426.0319519042969,125.7061996459961
2021-10-20,166.89999389648438,215.91107177734375,365.64837646484375,427.70526123046875,124.85770416259766
2021-10-21,166.75,216.4618682861328,367.8812561035156,428.82086181640625,124.70899200439453
2021-10-22,167.77000427246094,215.94908142089844,364.7901916503906,428.37646484375,126.0824203491211
2021-10-25,168.92999267578125,218.00021362304688,368.52490234375,430.673828125,125.88990783691406
2021-10-26,167.67999267578125,216.3573760986328,369.6852111816406,431.0614318847656,126.930908203125
2021-10-27,168.1199951171875,212.3785400390625,370.54339599609375,429.1517639160156,129.24032592773438
2021-10-28,168.0800018310547,216.61380004882812,374.6583251953125,433.29254150390625,128.80291748046875
2021-10-29,166.64999389648438,216.55682373046875,376.5013732910156,434.1717224121094,129.1965789794922
2021-11-01,167.52000427246094,222.16896057128906,377.78851318359375,434.91864013671875,128.2664337158203
2021-11-02,167.16000366210938,222.63424682617188,379.3681640625,436.6770935058594,128.83572387695312
2021-11-03,165.77000427246094,226.61309814453125,383.3953857421875,439.3431396484375,127.50434112548828
2021-11-04,167.64999389648438,226.5276336669922,388.3099670410156,441.4134521484375,128.84449768066406
2021-11-05,169.83999633789062,229.623291015625,388.680419921875,442.945068359375,130.7714385986328
2021-11-08,170.4499969482422,230.3355255126953,388.15386962890625,443.3231506347656,130.52622985839844
2021-11-09,171.2899932861328,228.99658203125,385.482177734375,441.85784912109375,132.2254638671875
2021-11-10,173.14999389648438,225.38809204101562,379.81671142578125,438.3031005859375,129.8079376220703
2021-11-11,174.1199951171875,227.2018585205078,380.8697814941406,438.4449157714844,129.61524963378906
2021-11-12,174.4499969482422,227.42974853515625,384.8775634765625,441.7538757324219,129.0459747314453
2021-11-15,174.17999267578125,226.5276336669922,384.7897644042969,441.9050598144531,127.42555236816406
2021-11-16,172.9199981689453,226.94549560546875,387.5298767089844,443.6540832519531,127.10142517089844
2021-11-17,174.5,223.9732208251953,387.7346496582031,442.57635498046875,128.10873413085938
2021-11-18,173.94000244140625,223.02357482910156,391.7520751953125,444.07952880859375,128.5904083251953
2021-11-19,172.61000061035156,220.991455078125,393.9362487792969,443.285400390625,129.94808959960938
2021-11-22,168.74000549316406,220.0513458251953,389.3630676269531,442.0374450683594,128.4240264892578
2021-11-23,167.27999877929688,219.67149353027344,387.5883483886719,442.6236572265625,126.5671615600586
2021-11-24,167.1199951171875,219.9088897705078,388.8365173339844,443.80523681640625,128.59925842285156
2021-11-26,166.85000610351562,211.61886596679688,381.4646911621094,433.9071044921875,131.8488311767578
2021-11-29,166.6199951171875,211.48597717285156,389.74334716796875,439.2297058105469,130.7889404296875
2021-11-30,165.5,207.17471313476562,384.0194396972656,430.68328857421875,132.77723693847656
2021-12-01,166.16000366210938,202.51220703125,377.48614501953125,425.89959716796875,133.59637451171875
2021-12-02,165.24000549316406,208.16232299804688,380.20672607421875,432.4227600097656,133.76295471191406
2021-12-03,166.6300048828125,203.88917541503906,373.5954284667969,428.6601867675781,135.35910034179688
2021-12-06,166.22000122070312,207.98191833496094,376.589111328125,433.73687744140625,133.49984741210938
2021-12-07,166.80999755859375,212.8058624267578,387.9295654296875,442.7086486816406,132.4212188720703
2021-12-08,166.89999389648438,214.2587890625,389.66534423828125,443.8809814453125,130.13233947753906
2021-12-09,165.8800048828125,209.40634155273438,383.9316711425781,440.8840637207031,130.8601837158203
2021-12-10,166.5800018310547,208.82704162597656,388.10516357421875,445.0343322753906,130.5445098876953
2021-12-13,167.0,205.77528381347656,382.498291015625,441.0920104980469,132.4738311767578
2021-12-14,165.44000244140625,204.00363159179688,378.539306640625,438.0574035644531,132.15811157226562
2021-12-15,166.14999389648438,207.2421112060547,387.1690368652344,444.9020080566406,130.88650512695312
2021-12-16,168.16000366210938,203.05116271972656,377.213134765625,440.9786071777344,130.9374542236328
2021-12-17,167.8000030517578,204.9180145263672,375.3311462402344,436.2853088378906,132.42123413085938
2021-12-20,167.08999633789062,202.04153442382812,371.6903381347656,431.64617919921875,131.42910766601562
2021-12-21,167.02000427246094,207.8135528564453,380.00885009765625,439.31170654296875,130.92864990234375
2021-12-22,168.58999633789062,209.8138427734375,384.6368713378906,443.7042541503906,131.5345001220703
2021-12-23,168.97000122070312,211.49020385742188,387.53668212890625,446.4650573730469,130.3931884765625
2021-12-27,169.3699951171875,213.47134399414062,393.94158935546875,452.78350830078125,130.7091827392578
2021-12-28,168.63999938964844,212.16648864746094,392.1157531738281,452.4134826660156,130.19119262695312
2021-12-29,168.58999633789062,212.39508056640625,392.0572814941406,452.9921875,128.76890563964844
2021-12-30,169.8000030517578,212.33790588378906,390.8855285644531,451.7398986816406,129.84881591796875
2021-12-31,170.9600067138672,211.88072204589844,388.4446716308594,450.6014709472656,130.10342407226562
2022-01-03,168.3300018310547,214.61436462402344,392.1840515136719,453.21044921875,126.68822479248047
2022-01-04,169.57000732421875,214.29049682617188,387.0971984863281,453.0586242675781,126.1613998413086
2022-01-05,169.05999755859375,207.03256225585938,375.20526123046875,444.3589172363281,125.47663116455078
2022-01-06,166.99000549316406,208.2136688232422,374.94158935546875,443.94146728515625,125.80145263671875
2022-01-07,167.75,205.80386352539062,370.8800048828125,442.18634033203125,124.89714813232422
2022-01-10,168.25999450683594,205.0894775390625,371.1239929199219,441.6360778808594,125.20447540283203
2022-01-11,170.2899932861328,207.2706298828125,376.698974609375,445.65863037109375,126.03849792480469
2022-01-12,170.74000549316406,205.7276611328125,378.1929016113281,446.863525390625,125.55559539794922
2022-01-13,170.16000366210938,203.84173583984375,368.73199462890625,440.70635986328125,126.67063903808594
2022-01-14,169.6699981689453,204.12747192382812,371.0263671875,440.8866271972656,124.75667572021484
2022-01-18,169.38999938964844,197.95535278320312,361.7900085449219,433.0786437988281,123.00081634521484
2022-01-19,172.0800018310547,194.73594665527344,357.81622314453125,428.58172607421875,123.85237884521484
2022-01-20,171.64999389648438,191.21177673339844,353.16876220703125,423.8382263183594,124.6162338256836
2022-01-21,171.08999633789062,187.63038635253906,343.37591552734375,415.5179748535156,126.09994506835938
2022-01-24,172.02999877929688,191.95468139648438,344.94781494140625,417.28265380859375,125.06401062011719
2022-01-25,172.5800018310547,189.3925018310547,336.951416015625,412.1879577636719,124.86200714111328
2022-01-26,169.7899932861328,186.65887451171875,336.4241943359375,411.1538391113281,123.3519515991211
2022-01-27,167.60000610351562,182.4202880859375,333.0362854003906,409.12359619140625,125.61705017089844
2022-01-28,167.10000610351562,185.97308349609375,343.4832763671875,419.284423828125,125.66094970703125
2022-01-31,168.08999633789062,191.67848205566406,354.46728515625,426.8361511230469,125.01129150390625
2022-02-01,168.22999572753906,193.69773864746094,356.8789367675781,429.72027587890625,124.59630584716797
2022-02-02,168.83999633789062,191.7737274169922,359.7787170410156,433.8945617675781,125.01831817626953
2022-02-03,168.60000610351562,188.14471435546875,345.19189453125,423.6959533691406,124.0424575805664
2022-02-04,168.86000061035156,188.95437622070312,349.5465087890625,425.688232421875,122.21378326416016
2022-02-07,170.11000061035156,189.88780212402344,346.73455810546875,424.32208251953125,122.29292297363281
2022-02-08,170.6300048828125,193.1262664794922,350.6302795410156,427.8133239746094,121.47525787353516
2022-02-09,171.2100067138672,196.79330444335938,358.06036376953125,434.07489013671875,121.7038803100586
2022-02-10,170.55999755859375,193.77392578125,349.95660400390625,426.2763977050781,119.76969146728516
2022-02-11,173.80999755859375,191.8118133544922,338.8553466796875,417.87078857421875,121.54560852050781
2022-02-14,174.74000549316406,191.1450653076172,339.27520751953125,416.50457763671875,120.03343200683594
2022-02-15,173.0800018310547,196.26950073242188,347.7109069824219,423.2215881347656,118.67069244384766
2022-02-16,174.86000061035156,196.67901611328125,347.6231384277344,423.6959533691406,119.3740463256836
2022-02-17,177.25,191.64035034179688,337.2834167480469,414.6451721191406,120.26199340820312
2022-02-18,177.1199951171875,189.99253845214844,333.4365539550781,411.9603271484375,121.52799987792969
2022-02-22,177.49000549316406,187.31605529785156,330.087646484375,407.53924560546875,121.84455108642578
2022-02-23,178.2899932861328,183.8109130859375,321.63232421875,400.3100891113281,120.1653060913086
2022-02-24,177.13999938964844,188.63047790527344,332.4406433105469,406.3344421386719,120.24442291259766
2022-02-25,176.5500030517578,192.87860107421875,337.5957946777344,415.29974365234375,120.33232879638672
2022-02-28,178.3800048828125,193.65963745117188,338.6015319824219,414.2371826171875,122.96986389160156
2022-03-01,181.6199951171875,190.01165771484375,333.4169921875,407.9283142089844,124.3916015625
2022-03-02,179.72999572753906,194.5359344482422,339.01153564453125,415.4326171875,120.13956451416016
2022-03-03,180.8000030517578,192.23094177246094,334.1688232421875,413.3643798828125,121.36320495605469
2022-03-04,183.67999267578125,189.22105407714844,329.32611083984375,410.0059509277344,123.45843505859375
2022-03-07,186.41000366210938,184.5157928466797,317.18017578125,397.9193420410156,122.5164794921875
2022-03-08,191.50999450683594,185.53489685058594,315.7058410644531,394.9024353027344,121.28398895263672
2022-03-09,185.82000732421875,190.76406860351562,327.0706787109375,405.4900817871094,120.0955581665039
2022-03-10,186.39999389648438,190.4211883544922,323.4385986328125,403.6590576171875,118.37007904052734
2022-03-11,185.08999633789062,187.38275146484375,316.7309875488281,398.5264587402344,118.7662124633789
2022-03-14,182.3000030517578,183.55377197265625,310.64837646484375,395.61395263671875,115.9931640625
2022-03-15,178.88999938964844,186.47787475585938,320.3923645019531,404.31365966796875,115.79071044921875
2022-03-16,180.00999450683594,192.34518432617188,332.274658203125,413.2790222167969,116.92632293701172
2022-03-17,180.88999938964844,195.3645782470703,336.2972717285156,418.44952392578125,116.0548095703125
2022-03-18,179.3000030517578,197.4219512939453,343.1805419921875,423.03265380859375,117.47213745117188
2022-03-21,180.6699981689453,195.6789093017578,342.2265319824219,422.9090270996094,114.75189208984375
2022-03-22,179.36000061035156,197.64102172851562,348.95220947265625,427.8575744628906,113.28173828125
2022-03-23,181.80999755859375,194.2121124267578,343.9372863769531,422.34747314453125,115.76431274414062
2022-03-24,183.1300048828125,196.44528198242188,351.581787109375,428.714111328125,114.85755920410156
2022-03-25,182.3800048828125,196.7125244140625,351.28857421875,430.8077392578125,113.26412963867188
2022-03-28,179.05999755859375,196.77931213378906,356.723876953125,433.8720703125,114.23251342773438
2022-03-29,179.13999938964844,202.0474090576172,362.8629455566406,439.239501953125,115.09524536132812
2022-03-30,180.5800018310547,197.99136352539062,358.85491943359375,436.5273132324219,115.9931640625
2022-03-31,180.64999389648438,195.90130615234375,354.4070129394531,429.80859375,116.27490997314453
2022-04-01,179.5,198.09634399414062,353.7324523925781,431.02667236328125,116.7175064086914
2022-04-04,180.3699951171875,198.4208221435547,361.0153503417969,434.71905517578125,115.9063720703125
2022-04-05,179.24000549316406,193.72535705566406,352.9993591308594,429.2280578613281,113.28776550292969
2022-04-06,179.66000366210938,190.97679138183594,345.335205078125,424.9360656738281,112.37081146240234
2022-04-07,180.33999633789062,190.3564910888672,346.1562805175781,427.0773010253906,111.52437591552734
2022-04-08,181.47000122070312,188.8390350341797,341.3173828125,425.93524169921875,110.31646728515625
2022-04-11,182.3699951171875,187.56973266601562,333.24267578125,418.6550598144531,108.57071685791016
2022-04-12,183.77000427246094,188.1614532470703,331.83502197265625,417.1038513183594,108.42083740234375
2022-04-13,184.64999389648438,191.7402801513672,338.5802307128906,421.8811950683594,108.6412582397461
2022-04-14,184.0399932861328,189.87928771972656,330.8378601074219,416.6280212402344,106.4635009765625
2022-04-18,184.61000061035156,188.6004638671875,331.09197998046875,416.7993469238281,105.93448638916016
2022-04-19,181.82000732421875,192.36065673828125,338.4921875,423.527587890625,105.1409683227539
2022-04-20,182.7100067138672,193.09548950195312,333.55548095703125,423.2134704589844,107.25699615478516
2022-04-21,182.05999755859375,188.7722625732422,326.6539001464844,416.885009765625,106.4635009765625
2022-04-22,180.2899932861328,183.8859100341797,318.10015869140625,405.4459533691406,105.79339599609375
2022-04-25,177.0500030517578,185.0025177001953,322.1863708496094,407.796630859375,106.85144805908203
2022-04-26,177.32000732421875,179.17140197753906,310.02545166015625,395.98651123046875,107.92711639404297
2022-04-27,175.97999572753906,178.427001953125,309.6540832519531,397.099853515625,106.54283905029297
2022-04-28,176.92999267578125,181.7577362060547,320.6516418457031,407.1304626464844,106.70154571533203
2022-04-29,176.91000366210938,176.50872802734375,306.2227478027344,392.0846862792969,105.31732940673828
2022-05-02,173.6300048828125,178.3601531982422,311.33544921875,394.4448547363281,103.49179077148438
2022-05-03,174.08999633789062,179.8871612548828,311.6678161621094,396.2529296875,104.18948364257812
2022-05-04,175.8000030517578,184.68760681152344,322.2059326171875,408.3200378417969,104.76355743408203
2022-05-05,175.1300048828125,177.1958770751953,305.97833251953125,393.8071594238281,101.89320373535156
2022-05-06,175.4199981689453,174.2469024658203,302.3125,391.45654296875,100.39177703857422
2022-05-09,172.8800048828125,166.91741943359375,290.48394775390625,378.9231872558594,101.27497863769531
2022-05-10,171.4199981689453,166.9651641845703,294.012939453125,379.7987365722656,102.1934814453125
2022-05-11,172.82000732421875,162.81369018554688,285.2930603027344,373.76513671875,104.16295623779297
2022-05-12,170.1699981689453,164.72238159179688,284.6185607910156,373.3749084472656,103.96868133544922
2022-05-13,168.7899932861328,169.9427490234375,295.1664123535156,382.3016662597656,102.43196868896484
2022-05-16,170.39999389648438,169.13153076171875,291.7450256347656,380.7503356933594,102.32597351074219
2022-05-17,169.3300018310547,174.30416870117188,299.3016052246094,388.58251953125,101.08950805664062
2022-05-18,169.4199981689453,168.19625854492188,284.6087646484375,372.918212890625,103.24449157714844
2022-05-19,171.91000366210938,168.47303771972656,283.0837707519531,370.6341552734375,103.49179077148438
2022-05-20,172.02999877929688,168.0435333251953,282.2038879394531,370.79595947265625,104.66641235351562
2022-05-23,172.8300018310547,170.07638549804688,286.8962097167969,377.7336120605469,102.94418334960938
2022-05-24,174.1300048828125,167.5568389892578,280.7962951660156,374.85003662109375,104.97551727294922
2022-05-25,173.0800018310547,170.57260131835938,284.7260437011719,378.1618347167969,105.39061737060547
2022-05-26,172.75999450683594,174.3804931640625,292.614990234375,385.7180480957031,104.91371154785156
2022-05-27,172.85000610351562,179.075927734375,302.1658630371094,395.1871032714844,105.16980743408203
2022-05-31,171.13999938964844,176.852294921875,301.3642272949219,392.9696960449219,102.94418334960938
2022-06-01,172.22999572753906,175.85020446777344,299.1354064941406,389.7911071777344,102.82653045654297
2022-06-02,174.35000610351562,180.14480590820312,307.32733154296875,397.21417236328125,102.87959289550781
2022-06-03,172.5800018310547,178.52243041992188,299.3309631347656,390.6952209472656,102.65840911865234
2022-06-06,171.82000732421875,179.2954559326172,300.3280334472656,391.8848571777344,100.76502990722656
2022-06-07,172.94000244140625,182.18711853027344,302.9185485839844,395.6438293457031,101.8532943725586
2022-06-08,172.77999877929688,179.3717498779297,300.7386169433594,391.3424072265625,100.95081329345703
2022-06-09,172.22999572753906,175.6533966064453,292.68341064453125,382.0351257324219,101.28702545166016
2022-06-10,174.5399932861328,170.88816833496094,282.3603820800781,370.95770263671875,100.65885925292969
2022-06-13,169.92999267578125,162.85997009277344,269.23162841796875,356.8731689453125,97.500244140625
2022-06-14,168.57000732421875,162.07533264160156,269.72039794921875,355.7976989746094,96.27045440673828
2022-06-15,170.77000427246094,164.44842529296875,276.4558410644531,360.87017822265625,98.06651306152344
2022-06-16,172.69000244140625,156.83164978027344,265.30181884765625,348.9267883300781,98.8450927734375
2022-06-17,171.27000427246094,158.05645751953125,268.52777099609375,349.6789855957031,99.16361999511719
2022-06-21,170.6300048828125,160.88882446289062,275.3026428222656,358.48162841796875,97.4825668334961
2022-06-22,171.30999755859375,160.58262634277344,274.9010009765625,357.831787109375,100.16336822509766
2022-06-23,170.25999450683594,162.50596618652344,278.9951477050781,361.3393859863281,100.98622131347656
2022-06-24,170.08999633789062,167.53907775878906,288.55450439453125,372.8277893066406,99.58829498291016
2022-06-27,169.89999389648438,168.1610565185547,286.4389953613281,371.40374755859375,98.73893737792969
2022-06-28,169.6199951171875,165.00335693359375,277.71209716796875,363.8149108886719,99.19902038574219
2022-06-29,169.49000549316406,163.32884216308594,277.9666748046875,363.5185546875,100.74732971191406
2022-06-30,168.4600067138672,162.05621337890625,274.51904296875,360.56524658203125,101.63211059570312
2022-07-01,168.32000732421875,164.01783752441406,276.33099365234375,364.3787841796875,102.67552185058594
2022-07-05,164.75,165.37657165527344,281.0617980957031,365.0669250488281,103.48224639892578
2022-07-06,162.13999938964844,164.15176391601562,282.8638916015625,366.2998962402344,101.74468231201172
2022-07-07,162.22999572753906,168.0366668701172,288.91693115234375,371.7860412597656,100.84930419921875
2022-07-08,162.3000030517578,168.0175323486328,289.279296875,371.48016357421875,99.73229217529297
2022-07-11,161.42999267578125,164.6397705078125,283.0990295410156,367.2366027832031,101.4521255493164
2022-07-12,160.8300018310547,164.07521057128906,280.3565673828125,363.98687744140625,102.05496978759766
2022-07-13,161.60000610351562,163.93170166015625,279.7786865234375,362.07537841796875,103.22515106201172
2022-07-14,159.3300018310547,162.2476043701172,280.7777404785156,361.19610595703125,102.38292694091797
2022-07-15,159.00999450683594,165.62535095214844,285.870849609375,368.0967712402344,102.95919036865234
2022-07-18,159.16000366210938,165.15647888183594,283.45159912109375,365.057373046875,101.88650512695312
2022-07-19,159.5399932861328,170.98385620117188,292.16864013671875,374.9209899902344,101.33688354492188
2022-07-20,158.0399932861328,173.6630859375,296.8014221191406,377.31036376953125,101.60284423828125
2022-07-21,160.27000427246094,174.55300903320312,301.06201171875,381.1526184082031,103.35812377929688
2022-07-22,160.6699981689453,171.7684783935547,295.7828369140625,377.6162414550781,105.09569549560547
2022-07-25,160.22999572753906,172.65838623046875,294.0982360839844,378.07501220703125,104.06732177734375
2022-07-26,160.0399932861328,171.59622192382812,288.3194274902344,373.60205078125,104.14710998535156
2022-07-27,161.6699981689453,175.5003204345703,300.5037536621094,383.3031005859375,103.56201934814453
2022-07-28,163.63999938964844,177.91163635253906,303.44207763671875,388.1106262207031,104.38648223876953
2022-07-29,164.10000610351562,179.1746826171875,308.9759521484375,393.76873779296875,104.10279846191406
2022-08-01,165.02999877929688,179.10768127441406,308.78985595703125,392.60272216796875,106.60997772216797
2022-08-02,164.0500030517578,178.93545532226562,307.86920166015625,390.0126037597656,104.3541259765625
2022-08-03,164.4499969482422,181.56686401367188,316.2532653808594,396.12005615234375,105.99714660644531
2022-08-04,167.1699981689453,181.18411254882812,317.7322082519531,395.8524475097656,105.9616470336914
2022-08-05,165.2899932861328,182.5716094970703,315.1366882324219,395.1833190917969,103.4393310546875
2022-08-08,166.69000244140625,184.5044708251953,314.1180419921875,394.7245788574219,105.10900115966797
2022-08-09,167.1999969482422,181.98789978027344,310.5626220703125,393.1570739746094,104.70050048828125
2022-08-10,166.77999877929688,187.1837158203125,319.2307434082031,401.4150085449219,104.01663970947266
2022-08-11,166.33999633789062,187.88226318359375,317.4188232421875,401.4150085449219,101.59207916259766
2022-08-12,167.8699951171875,191.7193145751953,323.59912109375,408.2105407714844,102.62230682373047
2022-08-15,165.7100067138672,192.398681640625,326.2142333984375,409.8927307128906,102.5334701538086
2022-08-16,165.4199981689453,192.3221893310547,325.45025634765625,410.6955261230469,102.95978546142578
2022-08-17,164.35000610351562,189.08792114257812,321.7381286621094,407.7803955078125,101.8851547241211
2022-08-18,163.9199981689453,190.3414306640625,322.51190185546875,408.9656066894531,102.03614807128906
2022-08-19,162.72000122070312,186.2555389404297,316.22381591796875,403.4698486328125,100.39311981201172
2022-08-22,161.63999938964844,182.4185028076172,307.8985290527344,395.0686950683594,100.05561828613281
2022-08-23,162.77000427246094,182.71510314941406,307.6438903808594,394.1129150390625,99.50499725341797
2022-08-24,163.25,184.1121826171875,308.5351867675781,395.37445068359375,98.77672576904297
2022-08-25,163.75,186.9732208251953,313.99066162109375,400.95623779296875,100.1533203125
2022-08-26,161.75999450683594,180.83006286621094,301.1207580566406,387.38427734375,100.90823364257812
2022-08-29,161.86000061035156,179.1651611328125,298.1531066894531,384.82275390625,100.0733871459961
2022-08-30,160.50999450683594,176.6581268310547,294.832763671875,380.59820556640625,100.32202911376953
2022-08-31,159.27000427246094,175.58644104003906,293.1187744140625,377.7023010253906,99.3628921508789
2022-09-01,157.8699951171875,173.67263793945312,293.24603271484375,378.8874206542969,97.54375457763672
2022-09-02,159.25999450683594,172.32347106933594,289.10302734375,374.8922424316406,98.09555053710938
2022-09-06,158.3300018310547,170.6202392578125,287.026611328125,373.477783203125,95.66584014892578
2022-09-07,159.94000244140625,174.33290100097656,292.82489013671875,380.1872253417969,97.1788330078125
2022-09-08,158.97999572753906,175.78736877441406,294.3430480957031,382.6722412109375,96.1820297241211
2022-09-09,159.82000732421875,179.3182373046875,300.7779846191406,388.6171875,96.39564514160156
2022-09-12,160.6300048828125,181.49032592773438,304.3529968261719,392.79388427734375,95.6035385131836
2022-09-13,158.5399932861328,174.3903045654297,287.6632385253906,375.7142639160156,95.82605743408203
2022-09-14,157.92999267578125,175.06971740722656,289.94537353515625,377.1479187011719,96.15534973144531
2022-09-15,154.97999572753906,173.79702758789062,285.1166687011719,372.8660583496094,96.0930404663086
2022-09-16,155.83999633789062,171.2709197998047,283.37322998046875,370.0214538574219,95.29203033447266
2022-09-19,155.9600067138672,172.7349395751953,285.5799255371094,372.8909606933594,95.5145263671875
2022-09-20,155.07000732421875,170.3810272216797,283.3035583496094,368.61077880859375,94.562255859375
2022-09-21,155.7899932861328,167.7783203125,278.23077392578125,362.1807556152344,96.14647674560547
2022-09-22,155.6999969482422,163.9986572265625,274.80633544921875,359.13848876953125,93.69003295898438
2022-09-23,153.00999450683594,160.0946044921875,270.3320617675781,353.1212463378906,94.07276153564453
2022-09-26,151.22999572753906,157.9026336669922,269.21343994140625,349.6278991699219,92.27494812011719
2022-09-27,151.5399932861328,158.4412384033203,269.3214111328125,348.7353820800781,89.84525299072266
2022-09-28,154.69000244140625,163.4523468017578,274.6788024902344,355.5971984863281,92.85345458984375
2022-09-29,154.66000366210938,159.7877960205078,266.76043701171875,348.1691589355469,92.37286376953125
2022-09-30,154.6699981689453,158.62399291992188,262.237060546875,342.78521728515625,91.18025207519531
2022-10-03,158.42999267578125,162.82716369628906,268.3891906738281,351.83514404296875,92.62905883789062
2022-10-04,160.6999969482422,169.28099060058594,276.82757568359375,362.73736572265625,92.3703384399414
2022-10-05,159.80999755859375,168.03065490722656,276.6803894042969,361.89288330078125,91.4871597290039
2022-10-06,159.6300048828125,167.08804321289062,274.50213623046875,358.1596374511719,90.97863006591797
2022-10-07,157.8800048828125,162.17311096191406,264.04241943359375,348.1691589355469,90.09541320800781
2022-10-10,155.47999572753906,161.2689971923828,261.403076171875,345.51080322265625,88.69481658935547
2022-10-11,155.16000366210938,161.31707763671875,257.8117980957031,343.3226013183594,89.08734130859375
2022-10-12,155.99000549316406,160.87464904785156,257.7234802246094,342.190185546875,89.52444458007812
2022-10-13,154.91000366210938,164.85659790039062,263.7677307128906,351.220947265625,88.66805267333984
2022-10-14,152.97999572753906,160.4418487548828,255.83956909179688,343.217041015625,87.93650817871094
2022-10-17,153.4199981689453,165.55873107910156,264.287841796875,352.0367431640625,87.50828552246094
2022-10-18,153.75,167.5208740234375,266.37774658203125,356.17303466796875,87.7134780883789
2022-10-19,151.69000244140625,164.67385864257812,265.4064025878906,353.6490173339844,86.11654663085938
2022-10-20,151.4499969482422,162.5770721435547,264.0523376464844,350.6835632324219,84.64457702636719
2022-10-21,154.14999389648438,166.10696411132812,270.2437744140625,359.2056579589844,83.1190414428711
2022-10-24,153.64999389648438,166.81874084472656,273.216796875,363.60113525390625,82.43211364746094
2022-10-25,154.0,171.36814880371094,278.8684997558594,369.4073181152344,84.83192443847656
2022-10-26,154.97999572753906,172.2145538330078,272.70654296875,366.62420654296875,86.05411529541016
2022-10-27,154.74000549316406,172.25302124023438,267.74163818359375,364.6664123535156,86.95516204833984
2022-10-28,153.16000366210938,176.1676788330078,275.9347229003906,373.342041015625,86.3574447631836
2022-10-31,151.91000366210938,176.33116149902344,272.7261657714844,370.6452941894531,85.74187469482422
2022-11-01,153.4600067138672,176.5716552734375,269.93951416015625,369.02337646484375,86.54317474365234
2022-11-02,152.38999938964844,170.71414184570312,260.6867980957031,359.76226806640625,86.1675796508789
2022-11-03,151.80999755859375,169.5695343017578,255.59432983398438,356.0578918457031,85.70250701904297
2022-11-04,156.47000122070312,171.85870361328125,259.7055969238281,361.1826477050781,84.26268005371094
2022-11-07,155.85000610351562,172.6377716064453,262.5609130859375,364.63763427734375,83.42202758789062
2022-11-08,159.4499969482422,172.70509338378906,264.4742736816406,366.60498046875,84.33419799804688
2022-11-09,158.64999389648438,167.9633026123047,258.3711242675781,359.0520935058594,84.6114501953125
2022-11-10,163.47999572753906,178.30291748046875,277.4359130859375,378.7835998535156,87.86677551269531
2022-11-11,164.55999755859375,179.76486206054688,282.54803466796875,382.4496154785156,87.5448226928711
2022-11-14,164.9199981689453,177.7546844482422,280.075439453125,379.1961669921875,87.33019256591797
2022-11-15,165.5,180.3900909423828,283.9512023925781,382.43035888671875,88.74320220947266
2022-11-16,165.1199951171875,177.21604919433594,280.075439453125,379.512939453125,90.68388366699219
2022-11-17,163.9199981689453,175.5713348388672,279.4572448730469,378.3516540527344,89.72696685791016
2022-11-18,162.7899932861328,176.70628356933594,279.4670715332031,380.0695495605469,89.10987854003906
2022-11-21,161.8800048828125,175.78289794921875,276.5921325683594,378.68756103515625,89.48550415039062
2022-11-22,162.07000732421875,177.65850830078125,280.57574462890625,383.7835388183594,90.75543975830078
2022-11-23,163.0800018310547,178.12017822265625,283.39190673828125,386.2019958496094,92.3383560180664
2022-11-25,163.22000122070312,178.49526977539062,281.5276794433594,386.11566162109375,92.0253677368164
2022-11-28,161.92999267578125,174.8980712890625,277.396728515625,379.954345703125,92.28470611572266
2022-11-29,162.72999572753906,175.4078369140625,275.2969970703125,379.3017578125,91.20259094238281
2022-11-30,164.80999755859375,180.21693420410156,287.8465881347656,391.2500305175781,91.87332153320312
2022-12-01,167.83999633789062,179.82261657714844,288.1997985839844,390.96209716796875,94.80831146240234
2022-12-02,167.25999450683594,180.87098693847656,287.0517272949219,390.51104736328125,96.00057220458984
2022-12-05,164.38999938964844,175.88873291015625,282.2341003417969,383.48602294921875,94.6558837890625
2022-12-06,164.83999633789062,173.19564819335938,276.38604736328125,377.95819091796875,95.87504577636719
